Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
13/03/2050 09:00,390.7719736,17.47457603,515.786808,437.8130765,4593.060228,0,3500.087204,2763.333099,780.4898303,3941.020466,13039.14174,2729.455859,39644.61511,17780.8211,103.2530351,9362.020622,17499.56099,20422.47721,13175.5649,12980.24833,13039.14174,12505.54921,25028.69136,2398.450192,9113.433467,2961.795287,3639.951088,18746.42762,1234.722826
13/03/2050 10:00,705.762863,173.1686749,515.786808,437.8130765,4593.060228,0,2412.439148,1904.63053,418.4018601,2672.805709,11574.13052,596.4881167,8663.830092,32378.63356,188.0223735,1198.742986,6640.695329,13827.81656,895.794865,8406.508327,11574.13052,4405.279305,12596.65565,18033.90044,76684.57282,2961.795287,752.811451,21904.46897,1938.20091
13/03/2050 11:00,1771.385937,71.18179611,1294.903397,1099.147228,13371.68602,0,807.8507735,637.801475,300.5771508,1651.430987,6101.098739,975.5428424,12283.52767,2712.259937,15.75006401,9362.020622,6266.870988,13827.81656,4156.285919,6299.043897,6101.098739,3422.844734,13117.43845,6965.3695,26582.40535,3101.074547,1869.564672,21904.46897,1621.354497
13/03/2050 12:00,705.762863,68.72098285,179.4863668,152.3526334,1834.227483,0,7667.816748,6053.772544,291.9530475,1292.940118,6101.098739,2024.835876,14693.89564,13841.78377,80.37908808,695.7521453,6266.870988,8676.794548,7145.265792,6299.043897,6101.098739,3422.844734,10469.81304,10075.66476,77388.83453,3101.074547,2598.87566,21904.46897,584.2071163
13/03/2050 13:00,705.762863,138.5260336,179.4863668,152.3526334,1910.17544,0,4220.891947,3332.411378,291.9530475,257.9111348,11574.13052,1635.288104,14693.89564,26977.02926,156.655316,3239.684592,6640.695329,2730.552483,4694.599297,20521.09189,11574.13052,3422.844734,12857.98477,14315.84522,52277.0872,2961.795287,2361.564174,1790.227455,968.2549814
13/03/2050 14:00,705.762863,68.09707447,214.5069396,182.0789941,1910.17544,0,2120.258812,1673.952965,48.32146441,244.7416463,13039.14174,1746.351418,14693.89564,18051.25601,104.8234477,2334.108199,6266.870988,2730.552483,4694.599297,8406.508327,13039.14174,3422.844734,3575.404887,5782.975132,52277.0872,2961.795287,1488.618638,1790.227455,584.2071163
13/03/2050 15:00,1905.584191,136.389776,214.5069396,182.0789941,1910.17544,0,3816.43168,3013.088351,282.4981345,292.4945358,13039.14174,1635.288104,14693.89564,24983.31642,145.0778472,3239.684592,1343.411755,8676.794548,5569.337881,22967.7917,13039.14174,4405.279305,12857.98477,13553.84947,65538.38259,2961.795287,3653.40267,8335.974729,708.0858889
13/03/2050 16:00,1905.584191,71.18179611,214.5069396,182.0789941,1910.17544,0,420.9858999,332.3700821,300.5771508,2268.795947,11270.29342,1015.717173,14693.89564,10309.7321,59.86850237,3239.684592,1343.411755,8676.794548,8059.096466,15052.19692,11270.29342,3422.844734,2991.681454,5592.180716,34233.64118,843.3261891,5433.177503,1790.227455,708.0858889
13/03/2050 17:00,705.762863,173.1686749,179.4863668,152.3526334,13371.68602,0,4266.452858,3368.381903,284.3218188,343.328039,13039.14174,3463.486813,12283.52767,9648.370357,56.02798191,695.7521453,6266.870988,8676.794548,13175.5649,32709.49044,13039.14174,4405.279305,13045.95418,6965.3695,9393.28513,843.3261891,2862.825664,21904.46897,491.8156416
13/03/2050 18:00,1771.385937,29.91131965,205.9782131,174.8395922,13371.68602,0,4220.891947,3332.411378,587.7588372,443.6496402,13039.14174,1297.567697,39644.61511,10569.4677,61.37678418,1198.742986,6266.870988,37431.94702,9993.14294,22967.7917,13039.14174,13146.82494,14675.76074,18033.90044,7696.674499,843.3261891,539.9747278,18746.42762,316.9688818
13/03/2050 19:00,390.7719736,172.5310795,1294.903397,1099.147228,4593.060228,0,4266.452858,3368.381903,820.8664665,1651.430987,5193.759869,1527.847547,27262.62721,26778.85484,155.5045193,9362.020622,6640.695329,37431.94702,8617.577732,9562.799813,5193.759869,12505.54921,20633.07914,14763.04217,19663.84491,843.3261891,1463.613817,20702.81576,1549.631401
13/03/2050 20:00,390.7719736,13.55231794,515.786808,437.8130765,4593.060228,0,5830.660804,4603.330446,430.0931606,1615.555887,5193.759869,559.6732996,27262.62721,18415.16016,106.9366351,9362.020622,17499.56099,32934.12339,10211.18045,2348.243038,5193.759869,11405.62303,32608.32241,18286.72919,42715.69925,1677.558026,4879.347192,37386.75173,2873.234204
13/03/2050 21:00,390.7719736,89.69699101,515.786808,437.8130765,4593.060228,0,3719.641527,2936.672131,430.0931606,4663.503959,5193.759869,2369.009377,9667.76116,34135.82839,198.2263848,4555.087871,17499.56099,7917.021185,1507.597811,18234.88755,5193.759869,9384.147517,32389.82258,25609.30767,16381.29474,1677.558026,2029.402903,16165.96482,3064.262564
13/03/2050 22:00,390.7719736,243.4623299,515.786808,437.8130765,4593.060228,0,2876.516515,2271.021501,1017.01158,585.9799471,16397.51391,2508.011655,7640.659813,32805.37492,190.500456,4555.087871,19265.54781,7917.021185,3432.559464,22653.25009,16397.51391,16730.52487,35531.78146,15765.34575,14586.06973,1677.558026,601.8346842,16165.96482,1567.28584
13/03/2050 23:00,979.1871013,230.929728,362.5511444,307.7427135,2381.57325,0,3500.087204,2763.333099,551.8362709,2121.376271,32904.29039,2376.820155,7640.659813,7720.285369,44.83161332,8738.94595,10619.72363,34529.20067,7544.109178,28639.03776,32904.29039,16646.69546,28699.29188,12364.31484,69233.69304,1246.208375,5410.087432,5920.400457,2938.72883
14/03/2050 00:00,390.7719736,243.4623299,515.786808,437.8130765,2381.57325,0,1418.069833,1119.571907,1420.420313,2594.638036,32904.29039,3002.781951,7640.659813,41116.59018,238.7635928,8738.94595,10619.72363,34529.20067,14392.61728,16623.54521,32904.29039,6858.948418,9748.37262,18318.97111,127518.8586,1246.208375,4719.284195,10307.83818,2956.449295
14/03/2050 01:00,210.8944754,103.0164554,348.7959768,296.0669744,2381.57325,0,3892.749478,3073.341563,1157.155652,5589.471222,32904.29039,4426.104024,33054.5856,25933.20045,150.5938135,2025.162713,16381.94243,36858.62672,13095.27467,3666.837854,32904.29039,9508.414907,28807.88951,15765.34575,165220.957,4977.030065,730.5180023,5046.576548,3191.530373
14/03/2050 02:00,2426.529209,203.2303525,352.0047412,298.7906559,2491.875859,0,3229.693643,2549.856281,1264.714362,5721.437862,17912.75937,4591.108508,33054.5856,24908.36088,144.6425812,2025.162713,16381.94243,59114.68416,8322.560388,37063.19264,17912.75937,13789.77262,26897.31514,18318.97111,74246.13799,6150.259025,1959.43771,4346.726792,1824.113927
14/03/2050 03:00,2997.662635,27.49361549,414.3327712,351.696287,2381.57325,0,752.9345238,594.4448723,1193.991103,2802.130802,18314.62423,3224.27585,10087.46674,21699.31833,126.007706,10658.93748,17759.29986,36858.62672,11340.58369,4385.575821,18314.62423,3614.929005,25824.58385,18318.97111,81806.92093,6150.259025,601.8346842,7123.174344,2420.927046
14/03/2050 04:00,210.8944754,179.4049613,328.393192,278.7485672,2381.57325,0,4945.31995,3904.350237,773.8913625,2802.130802,17912.75937,4591.108508,10087.46674,5413.937663,31.43867723,2104.179096,17759.29986,59114.68416,10747.64986,5155.466113,17912.75937,2772.117349,44718.41996,25609.30767,151013.7382,4977.030065,4719.284195,4055.580606,2689.317897
14/03/2050 05:00,2426.529209,28.96897939,328.393192,278.7485672,2491.875859,0,4460.218212,3521.360439,302.9773033,3115.793891,17714.21914,3267.143253,68321.19927,27364.62232,158.9060647,2447.527863,17759.29986,36858.62672,23577.79873,31429.16223,17714.21914,2760.299676,25241.31651,25609.30767,73960.32474,1246.208375,3219.206436,30149.53147,2504.751123
14/03/2050 06:00,2426.529209,136.5924537,328.393192,278.7485672,2491.875859,0,1535.899099,1212.598592,339.0107968,2659.103332,17714.21914,3257.614398,68321.19927,6940.077496,40.30095468,2447.527863,7650.813798,59114.68416,3297.047875,19442.16978,17714.21914,4419.731739,23070.11448,25609.30767,84584.99965,4977.030065,5410.087432,30149.53147,1515.670311
14/03/2050 07:00,2997.662635,179.4049613,328.393192,278.7485672,2491.875859,0,8385.913905,6620.713173,718.055906,2794.290985,17714.21914,4884.486622,10087.46674,6806.184262,39.52343812,2447.527863,7650.813798,61318.47058,12787.58315,20760.15674,17714.21914,19891.29976,10116.48705,15328.19624,81806.92093,5942.976037,6736.519651,36483.59959,483.3771125
14/03/2050 08:00,210.8944754,236.7336453,328.393192,278.7485672,2491.875859,0,891.2145621,703.6175255,1166.451349,2347.33727,17912.75937,597.07527,33054.5856,21699.31833,126.007706,2104.179096,16381.94243,36858.62672,11340.58369,23415.36617,17912.75937,19891.29976,6535.021562,31292.39108,157954.2854,1246.208375,4891.683996,36483.59959,831.8423632
14/03/2050 09:00,979.1871013,168.5753709,362.5511444,307.7427135,2381.57325,0,5342.268727,4217.742912,566.3330721,3516.517181,16397.51391,3322.244146,7640.659813,26851.10024,155.9240476,2025.162713,19265.54781,32934.12339,1793.603115,2348.243038,16397.51391,8617.024151,20494.74509,4033.56077,14586.06973,1677.558026,2065.232389,20702.81576,2105.445976
14/03/2050 10:00,1771.385937,21.13376347,1294.903397,1099.147228,2381.57325,0,3339.763604,2636.756964,513.9055558,2672.805709,11270.29342,2666.876223,39644.61511,33342.65513,193.6204364,4555.087871,9807.726944,20422.47721,7703.46935,11343.65361,11270.29342,9678.02933,30328.40112,2336.878379,38034.7143,2961.795287,2704.275557,18746.42762,3469.586666
14/03/2050 11:00,705.762863,68.09707447,1294.903397,1099.147228,2381.57325,0,654.6287733,516.832082,418.4018601,712.5099804,11270.29342,1463.039375,8663.830092,26778.85484,155.5045193,1198.742986,6266.870988,13827.81656,5903.657244,24250.44434,11270.29342,4405.279305,24706.80115,16987.81032,74123.86275,1940.312929,963.5632499,21904.46897,423.5693377
14/03/2050 12:00,1771.385937,68.84664736,205.9782131,174.8395922,2381.57325,0,633.813338,500.398211,163.3147967,389.4266158,11270.29342,3463.486813,12283.52767,10569.4677,61.37678418,695.7521453,6266.870988,8676.794548,5947.715066,7977.731127,11270.29342,4405.279305,27733.38687,5782.975132,29268.40057,1940.312929,602.4241846,21904.46897,619.6282898
14/03/2050 13:00,705.762863,129.7161456,1294.903397,1099.147228,2491.875859,0,667.3773282,526.897118,418.4018601,703.3097542,6101.098739,1463.039375,14693.89564,19277.23711,111.9427066,3239.684592,1343.411755,8676.794548,6848.400049,10965.80199,6101.098739,3422.844734,13000.35738,12547.24719,12035.08775,2222.337389,272.4285892,1790.227455,540.0490263
14/03/2050 14:00,1905.584191,119.2172026,515.786808,437.8130765,2491.875859,0,4568.936659,3607.194096,945.9864327,1296.537445,1310.267224,2666.876223,14693.89564,9648.370357,56.02798191,3239.684592,1343.411755,2730.552483,6030.611051,1560.050199,1310.267224,1061.738931,1897.585664,7022.201035,5624.41089,2222.337389,227.3505561,21904.46897,584.2071163
14/03/2050 15:00,705.762863,125.7153676,328.393192,278.7485672,2491.875859,0,718.0821505,566.9287817,121.2456708,1292.940118,6101.098739,1297.567697,14693.89564,13964.4686,81.09151756,3239.684592,1343.411755,2621.9866,4145.239148,8369.265671,6101.098739,1061.738931,1902.602972,16987.81032,5639.282105,1940.312929,1272.413288,21904.46897,923.4245086
14/03/2050 16:00,1771.385937,49.17494148,362.5511444,307.7427135,2381.57325,0,3647.827191,2879.97442,541.4678626,1363.586434,6101.098739,334.3378751,8663.830092,1966.80365,11.42120745,3239.684592,1343.411755,2730.552483,8086.689923,1794.445684,6101.098739,1061.738931,12857.98477,7022.201035,25004.95736,1940.312929,1281.909056,1790.227455,944.9900505
14/03/2050 17:00,1771.385937,65.82401474,362.5511444,307.7427135,2381.57325,0,5342.268727,4217.742912,694.7028414,906.7302135,6101.098739,2723.762053,27262.62721,2900.251237,16.84172744,3239.684592,6266.870988,2730.552483,4998.779978,1498.023108,6101.098739,14657.21998,1902.602972,14514.6215,26582.40535,3101.074547,752.811451,1790.227455,944.9900505
14/03/2050 18:00,979.1871013,26.37055173,362.5511444,307.7427135,2381.57325,0,3500.087204,2763.333099,694.7028414,585.9799471,13039.14174,1229.905219,9667.76116,32378.63356,188.0223735,1198.742986,6640.695329,8676.794548,5730.696493,10301.31033,13039.14174,9252.894171,12424.64925,2260.853317,60338.77073,843.3261891,423.8615303,21904.46897,1707.295285
14/03/2050 19:00,221.032449,23.92012309,362.5511444,307.7427135,2491.875859,0,2876.516515,2271.021501,121.2456708,2164.803122,16397.51391,3213.854214,9667.76116,46168.98108,268.1027719,9362.020622,10619.72363,20422.47721,1793.603115,27522.93787,16397.51391,5478.55574,14675.76074,15974.1698,19663.84491,843.3261891,4939.375289,33993.67454,491.8156416
14/03/2050 20:00,979.1871013,27.49361549,328.393192,278.7485672,17927.84082,0,3821.456939,3017.055813,551.8362709,2104.776362,16397.51391,2369.009377,9667.76116,7720.285369,44.83161332,9362.020622,10619.72363,20422.47721,11026.12623,7263.332897,16397.51391,19437.55972,23362.83656,13845.81126,27681.06193,1677.558026,986.8641936,16165.96482,1849.75634
14/03/2050 21:00,299.3818448,23.81145165,328.393192,278.7485672,33237.19411,0,8897.38137,7024.518819,551.8362709,5589.471222,16397.51391,1527.847547,9667.76116,41116.59018,238.7635928,4555.087871,19265.54781,34529.20067,15826.43938,7263.332897,16397.51391,1413.030943,36322.51554,18318.97111,122172.5186,1677.558026,2067.723634,20702.81576,3984.269573
14/03/2050 22:00,221.032449,115.6945213,1562.660747,1326.426536,30273.98013,0,698.5782237,551.530352,1058.472946,2594.638036,32904.29039,5607.200085,9667.76116,26851.10024,155.9240476,10658.93748,16381.94243,36858.62672,11752.44658,31637.90152,32904.29039,3693.071778,44162.52929,13845.81126,17168.76503,4977.030065,4719.284195,20702.81576,3308.281526
14/03/2050 23:00,221.032449,168.755858,2597.055157,2204.447051,30273.98013,0,8385.913905,6620.713173,1157.155652,4302.274327,18314.62423,1686.661383,33054.5856,22467.36082,130.4677203,2447.527863,10619.72363,61318.47058,4524.686973,26067.60055,18314.62423,3614.929005,32608.32241,12238.80253,126287.6221,6150.259025,1959.43771,4418.13714,2378.890972
15/03/2050 00:00,2426.529209,137.5093401,4353.484724,3695.349534,27735.69873,0,9341.421916,7375.090638,1088.579811,2955.083817,18314.62423,3716.381813,10087.46674,47049.30622,273.2148104,10658.93748,16381.94243,52744.0543,19224.98455,4355.81598,18314.62423,15700.02069,20633.07914,3462.184873,127518.8586,6150.259025,5043.645115,5920.400457,3064.262564
15/03/2050 01:00,2426.529209,110.3569436,4353.484724,3695.349534,22964.24872,0,5497.576177,4340.358776,1264.714362,4046.577898,18314.62423,4815.753132,10087.46674,20841.79516,121.0280782,2104.179096,17759.29986,52859.2267,2587.863959,13995.16518,18314.62423,3387.503688,22090.98258,6450.522284,95705.13704,6150.259025,1782.425203,8282.906922,422.0585221
15/03/2050 02:00,2997.662635,139.9056776,4353.484724,3695.349534,27735.69873,0,6197.08899,4892.62699,805.5011466,2794.290985,18314.62423,886.5654999,10087.46674,27738.4635,161.0769564,2104.179096,7650.813798,60845.57083,15495.06829,35386.29752,18314.62423,12463.41265,20494.74509,16978.46208,64528.22083,6150.259025,2923.789449,7220.417528,1533.651829
15/03/2050 03:00,210.8944754,109.1986033,4353.484724,3695.349534,27735.69873,0,5000.74689,3948.110032,911.0612756,3041.083019,17912.75937,896.1693576,16082.97604,46663.2095,270.9727509,2447.527863,16230.70505,60845.57083,22252.2802,13995.16518,17912.75937,3693.071778,23437.81668,32066.09611,70292.05969,6150.259025,2923.789449,4493.522555,375.8051564
15/03/2050 04:00,2426.529209,255.019224,4030.140527,3420.886683,10516.63612,0,7373.762388,5821.615429,968.3210412,2794.290985,18314.62423,1222.086255,51265.41832,8001.013721,46.46179981,2447.527863,27110.6213,60845.57083,18201.63974,7000.106035,18314.62423,14640.29577,9423.821468,3494.035399,165220.957,5942.976037,6736.519651,4346.726792,1533.651829
15/03/2050 05:00,2426.529209,147.934445,4353.484724,3695.349534,27735.69873,0,5658.098636,4467.091911,805.5011466,3115.793891,32904.29039,1449.967329,11359.09527,27061.94878,157.1484427,2803.56739,16230.70505,60845.57083,3637.026873,15776.78694,32904.29039,12463.41265,25524.22013,16978.46208,165220.957,5942.976037,3724.080315,30149.53147,2240.359087
15/03/2050 06:00,210.8944754,147.934445,1562.660747,1326.426536,30273.98013,0,6276.283835,4955.151643,1157.155652,3507.34426,32904.29039,1833.083476,68321.19927,27061.94878,157.1484427,13972.31729,27110.6213,60845.57083,10797.49981,18294.68128,32904.29039,2404.533964,8000.642902,16662.51733,165220.957,5942.976037,6457.655228,30149.53147,1153.761103
15/03/2050 07:00,221.032449,228.5516387,390.0964184,331.1238489,33237.19411,0,7489.865708,5913.279473,1166.451349,3512.248197,32904.29039,959.0519282,16082.97604,5708.451728,33.14891721,12701.52938,27110.6213,60845.57083,22252.2802,4385.575821,32904.29039,9508.414907,25241.31651,6837.732927,123701.2457,6150.259025,2067.723634,23746.06025,831.8423632
15/03/2050 08:00,221.032449,179.4049613,390.0964184,331.1238489,17927.84082,0,5931.851397,4683.220831,1157.155652,2955.083817,5193.759869,3330.705744,33054.5856,30151.2719,175.0881086,2447.527863,7650.813798,61318.47058,2804.684024,16926.92123,5193.759869,9508.414907,20633.07914,4112.70986,122172.5186,1677.558026,2862.825664,17156.98739,2240.359087
15/03/2050 09:00,221.032449,236.7336453,328.393192,278.7485672,2491.875859,0,3229.693643,2549.856281,922.619986,1001.35371,13039.14174,745.6978423,9667.76116,29625.4888,172.0348918,8738.94595,17759.29986,7917.021185,10211.18045,16564.77882,13039.14174,12505.54921,30985.48623,2260.853317,49273.19409,4061.503798,445.8667131,33993.67454,317.2775089
15/03/2050 10:00,299.3818448,230.929728,362.5511444,307.7427135,2381.57325,0,7843.533571,6192.501691,689.8081982,1615.555887,11574.13052,3593.676625,8663.830092,41116.59018,238.7635928,695.7521453,19265.54781,20422.47721,11073.03994,1794.445684,11574.13052,3422.844734,16973.61393,14315.84522,65538.38259,3260.798041,2598.87566,1790.227455,902.5474992
15/03/2050 11:00,979.1871013,65.08146198,515.786808,437.8130765,2381.57325,0,2225.977779,1757.41852,730.1743921,416.2723255,1310.267224,2801.25346,8663.830092,12329.14534,71.59521313,695.7521453,6266.870988,8676.794548,2732.853092,2785.826938,1310.267224,1061.738931,13000.35738,5782.975132,19743.37334,3179.286264,345.7447651,1790.227455,1501.529766
15/03/2050 12:00,979.1871013,63.97061495,515.786808,437.8130765,4593.060228,0,2191.319705,1730.055829,785.7789191,367.4979499,4010.268486,2024.835876,12283.52767,2687.739158,15.60767211,3239.684592,1343.411755,2730.552483,3495.507638,4971.863586,4010.268486,3818.694344,1897.585664,1833.046491,26752.82763,2338.339014,2704.275557,8335.974729,605.0728686
15/03/2050 13:00,390.7719736,21.13376347,515.786808,437.8130765,4593.060228,0,2210.172436,1744.940137,259.3691373,257.9111348,4010.268486,1635.288104,14693.89564,19277.23711,111.9427066,2334.108199,1399.037014,2621.9866,8606.79817,8369.265671,4010.268486,3818.694344,7931.996325,5766.911692,19107.24493,3053.536991,2036.492719,8335.974729,540.0490263
15/03/2050 14:00,1771.385937,14.44998575,1294.903397,1099.147228,13371.68602,0,6199.968267,4894.900191,366.4874879,292.4945358,1310.267224,2299.941754,2633.185762,13979.32993,81.17781716,2334.108199,4754.535988,2621.9866,5720.327682,10690.30436,1310.267224,3818.694344,12184.09968,7994.638928,40926.03187,1940.312929,2598.87566,8335.974729,215.2916558
